Date,TCS,Infosys,Reliance,HDFC Bank,ITC
2023-01-13,0.0007815180420902568,0.015568091318994393,-0.003334882480368173,-0.0016183328834358246,0.012056429772639765
2023-01-16,-0.009589854634189043,0.014531270677347274,0.00441069555927176,-0.009523415273724134,0.010455985407840762
2023-01-17,0.014886814203356913,0.009177274442935701,0.00620824718483548,0.014197583677735048,0.013302132812148093
2023-01-18,0.017651807396382502,0.003832470678720279,0.007223598336451698,-0.0016541938679829338,0.0034334771468411684
2023-01-19,0.004153064513967353,-0.00420601344081184,-0.007470585516692108,-0.0010708375808450299,-0.004985162931544718
2023-01-20,0.01024883299618562,-0.008675028252223105,0.00737618580070154,-0.011892981448052287,-0.0029645723828685133
2023-01-23,0.007315171353029948,0.01471597998956864,0.009414257088184774,-0.005055950556254185,0.015402329730679787
2023-01-24,0.013388294974792991,0.0025192834813849707,0.0035530368273481994,-0.005904560308146678,0.006266757959710878
2023-01-25,-0.02763198511131726,-0.005734763766584994,0.0008851143629089453,-0.01382486439006081,-0.0019062323187066799
2023-01-27,-0.019925361547316833,-0.01545693394288794,0.019896772491720283,-0.018971177009847073,-0.005452218618127502
2023-01-30,-0.0010211897661523972,0.012934814778730264,-0.003468006313744554,0.009583559952507814,0.006625558414005583
2023-01-31,-0.006597917890464267,-0.0032817612750266623,0.021896590410865002,-0.0025004051188896037,-0.021828140244927297
2023-02-01,0.014998517535951716,0.011312107049161302,0.02568446480337161,-0.005926381183538054,0.014782430851778328
2023-02-02,-0.014869008848611198,0.02104958124030709,0.04759288696316122,-0.005534414784891695,0.015271343274768867
2023-02-03,0.03458380399771066,0.009881598980206796,0.005414588322562475,0.0008808411027003693,0.006328827508387036
2023-02-06,-0.004250034277553438,-0.018475734625427287,0.007224604134063339,-0.007535384906841025,-0.006418369387403811
2023-02-07,0.001483163259389686,-0.004745621479117612,-0.026473667521619282,-0.002400987049316017,0.003641917512496873
2023-02-08,-0.00012092810827801781,0.01798512396708296,0.0061621246060499235,0.01997044945426807,0.013693019490481628
2023-02-09,-0.002085782832711991,0.016661482391414628,-0.0034616674253590274,0.0017432976328535243,0.0058949542121000675
2023-02-10,0.0039684040125325115,-0.005225664155697363,-0.007748916945945705,-0.008234161675311213,-0.0009320784848686481
2023-02-13,0.0007543057007950438,-0.025551066137866063,0.007674702712660686,-0.005691914933354525,-0.015589877064735136
2023-02-14,0.009256189016533689,0.016459925851829427,0.03273650582736343,0.023565201007728964,0.005082595067251061
2023-02-15,-0.002031295686532042,0.0023851614238254992,0.005210411963378236,0.0226439505635323,0.005871290843758148
2023-02-16,-0.0036221879363886877,0.0029742116093178783,0.000915720560972888,-0.000781235482407161,0.010622893398342326
2023-02-17,-0.005017211843016289,-0.011237528248999484,0.0022220828467525156,0.004176852860159785,-0.01599182441117153
2023-02-20,-0.00939076359274138,0.0054615165532576615,0.001695287742488949,-0.010572772478113612,-0.003955723379867604
2023-02-21,0.0037491819471047183,-0.008132062134792117,-0.004686931583422704,0.00815931881261811,-0.010409301515985292
2023-02-22,-0.0196172542223082,-0.011205993653130686,0.004185656433447038,-0.02267789128612563,-0.01432913201639896
2023-02-23,-0.006783639425498644,-0.00710731199972181,0.009769552726903719,-0.004792168145840492,0.003601217043192495
2023-02-24,-0.008919432445786524,-3.218725256048938e-05,-0.006449930027229489,0.006842791874445808,-0.003910498105164084
2023-02-27,0.0024859474912646284,-0.026666151654048842,-0.0075305634795654885,-0.006649328655966902,-0.020173797698010976
2023-02-28,0.004206234161422184,-0.014410645093528518,-0.014390331027890113,-0.01913130190652368,-0.00570254387643776
2023-03-01,-0.0009689643548155269,0.005714145619715838,0.005309249504383384,0.009192494808849982,0.021990252959300127
2023-03-02,-0.008510533925928154,-0.01597546473812339,-0.0083178407180039,-0.007615487257931708,-0.018976955719324007
2023-03-03,0.019849354752066173,0.004856776712497846,0.025029863866751878,0.025515304630292057,0.006232209570349978
2023-03-06,0.007054863256338528,0.019029272620283644,0.008312781050249463,0.009767736974090058,0.008886633990135229
2023-03-08,0.001997155917770055,-0.009784706092391793,0.01094929841013803,0.0035911804923451918,0.005501233468470312
2023-03-09,9.187541289490397e-05,-0.008240081691933243,-0.012487114994223725,-0.024034479756627536,-0.015794471327924886
2023-03-10,-0.025786382452085865,-0.00597820345509803,0.0012902274856994023,-0.015492309610436683,-0.0017533145175635534
2023-03-13,-0.012652220164935502,-0.024769731816811524,-0.011211372351763282,-0.016446320154142047,-0.01472514743645148
2023-03-14,-0.002677753346180811,-0.01052201429763755,-0.01029589680563392,-0.0037426419231378905,-0.020414812273941485
2023-03-15,-0.014350887145308522,-0.00024642380845796286,-0.000790058000341487,-0.01709185402885549,-0.004992299517550203
2023-03-16,0.006485461391291691,-0.010953327039805005,0.005403355900948759,-0.004984211156078944,-0.00434521094417839
2023-03-17,0.013370736280613693,0.011822558299693142,-0.01546723295059993,-0.0012578657152514383,-0.0017895141717814145
2023-03-20,-0.006931005801622092,-0.012001267019009831,0.008653901695227395,-0.009828593079971859,-0.011323440848712618
2023-03-21,0.011333349902558298,-0.009225971391570775,-0.0048838951506802175,0.031095783633779517,-0.011834646729512066
2023-03-22,-0.002310882897972766,-0.0010425441868183727,0.002122347757668841,0.003040240627299351,0.007952233067537007
2023-03-23,-0.00802761451093248,-0.010581279098565433,0.007676994404416604,-0.01265043541995059,-0.0019646172940980255
2023-03-24,-0.0015993645712953919,0.00443772342822446,-0.005122792508077456,-0.019797240492086754,-0.001328081285497995
2023-03-27,0.004357120157095995,0.00601168170623434,0.003960907681144432,0.01554492654595152,0.0005770173771733056
2023-03-28,0.008134229597884346,-0.008171662994845397,-0.001183574928688813,0.004670342556919671,-0.0020498501283536807
2023-03-29,0.004809579117877494,0.004319300301370399,0.007900004901684188,-0.005916375657558426,0.007381475511023972
2023-03-31,0.013698271183044675,0.03209126212714275,0.0019594516567964515,0.0431153545620222,0.021345012672342234
2023-04-03,0.0006212559536700191,-0.011975196167310798,-0.011994861296151349,0.00017161391183129204,-0.0018402904514968066
2023-04-05,0.026823043319541107,0.009001715870424087,0.01979427263657585,-0.0024019531267025496,0.012437526486079209
2023-04-06,0.007619086189819546,-0.0011592023961960463,0.0024584842296260234,0.006707101431213225,-0.005895543212501297
2023-04-10,-0.0047409560060140965,0.004008747822568992,0.0030980012638675003,-0.0070895451222589,0.013258009291918116
2023-04-11,0.0029245900606158504,-0.015025109754951416,0.01917387915874036,0.004946597997528501,-0.015198945968519229
2023-04-12,0.012986186971441382,0.01575210394529547,-0.0061868420582295025,0.004408690243928648,0.008665703810687653
2023-04-13,0.004480897519579807,-0.027375248707689148,0.005208899081446949,0.003771146320682428,-0.016287991375710464
2023-04-17,-0.015244092325871539,-0.09422673189994868,0.01150167243706357,0.005073294224159808,-0.015475634593748455
2023-04-18,-0.004230168345934926,0.0008344842001222208,-0.00412364496679718,-0.011446835349817275,-0.0027871510801120714
2023-04-19,0.0036755800891468127,-0.02155906913743111,0.0006273064434600961,0.004977935953307311,-0.01314363956476583
2023-04-20,0.003722204360122383,-0.007141445954583103,0.003887323183682234,-0.0025300184592548236,0.004919561383089022
2023-04-21,0.0016149047399673933,0.0032287313023633413,0.019859950440738183,0.0012575605513753807,0.01805295175471544
2023-04-24,0.008091577183391596,-0.0008554189128914258,0.0011023407729995327,0.003831465166304504,0.004413180021209495
2023-04-25,-0.014216755954543525,-0.0011418244770481367,0.006973371118748295,0.007654775303993722,0.0003779858979056083
2023-04-26,0.004596909822880191,0.0021635794738670278,0.0017010024323251827,-0.005871009310085773,0.006974085217338555
2023-04-27,0.0055029926653067385,0.01523347352341764,0.00909635221399907,0.006329076665974487,-0.0031892545979724796
2023-04-28,0.003926250688288002,0.0052156258377202835,0.02295658781073695,0.018278901573977047,0.009818239057143963
2023-05-02,-0.00020737946172133537,0.019716650313507778,-0.0025847333417877705,0.008489959566938987,4.655406322529032e-05
2023-05-03,0.0034968617858857076,-0.006497340642507288,0.00636110474920959,-0.00858236750432706,-0.01226955871226254
2023-05-04,0.020464766358192943,0.003467026593926059,-0.005969708309697785,0.011528404448272411,0.01283074247182392
2023-05-05,-0.05912145110329037,-0.011346298132409727,0.009773817836438381,-0.0025530362364671877,0.0031049362521482493
2023-05-08,0.011564612686249642,0.005162290689588733,0.006297308638445465,0.01234764080761197,0.006159669356677666
2023-05-09,3.0391987993150238e-05,0.004029725549156149,-0.01773088271045775,0.0030947752193404288,0.010044202935858948
2023-05-10,0.004621447282649349,-0.005862842460462314,0.003657383648021595,0.006876407039037247,0.0010813408429770632
2023-05-11,0.000665834833803558,-0.005660033634206418,-0.01163743407212281,-0.006528898860441723,-0.0014145802290473908
2023-05-12,0.00883148009084378,-0.008677560983569976,0.00011894242757226614,0.001632709211621508,-0.0023918793004763517
2023-05-15,0.004796690726811104,0.010560406151707058,0.017481363273296635,0.0019723320264461996,-0.005879113803961
2023-05-16,-0.005733970474805616,0.004728521476038194,-0.008999729336424234,-0.014241073198201004,0.0009523347410738126
2023-05-17,-0.005372454062468779,-0.013762443385085033,0.008609590708256398,-0.005909256702143262,-0.015177273267059532
2023-05-18,0.003997697930977484,-0.0007218116383320705,-0.018475224392966894,-0.002152146402083055,-0.0027580686358348316
2023-05-19,0.0011550661210744106,0.018378686026872426,0.0003574224303106721,0.003245399247497227,0.007187733629722137
2023-05-22,-0.0035521223525563084,0.01883539335778206,0.0116708691010865,0.0053441948145880325,0.023535220471126772
2023-05-23,-0.0023461079292181886,0.005607978711301476,0.010358904972414429,-0.0001834269202750649,-0.0005004132589693233
2023-05-24,-0.01307105232235617,-0.0010770503603971804,0.010136510784158892,-0.005825853647270285,0.0019110912495883259
2023-05-25,-0.0038371917397499455,0.004389202837746575,0.017647031452310724,-0.00012284113014715548,-0.00298204387826162
2023-05-26,0.003851972496796474,0.010043346127573738,0.005553481924070125,0.027275177223661906,0.010748301198174381
2023-05-29,0.012192023043485545,-0.002315080483775489,0.012398603206644765,0.005625304653326557,-0.0025681969695695583
2023-05-30,0.0007643441431899323,0.007189504162384397,0.024282973133954888,-0.00025790129032332576,-0.001249966573017125
2023-05-31,-0.015824045180777846,-0.004192343488641503,-0.00978000320181649,-0.019861505980269256,-0.008051339949476266
2023-06-01,-0.004252340519518949,0.0009102906357283391,-0.013019061444830116,-0.002692473589528843,0.010487929785133243
2023-06-02,0.0015584745385697207,-0.0023041202718099285,0.008414800060830396,-0.0032680465833422323,-0.00553533925939953
2023-06-05,-0.0013071034169856999,0.004234077193501884,-0.006202059516198011,0.008980979718488769,-0.005052292488908927
2023-06-06,-0.003116484774013828,-0.019547789240279,0.004879193616645017,0.0008478003068661533,-0.017209309783610904
2023-06-07,0.0051894437478976485,0.007779597945087868,0.002597131157663801,0.007582647132798437,0.013179378985497925
2023-06-08,0.0006219395919038195,-0.0047712585725432355,-0.00236509682458641,0.0006003982174092037,-0.01174071040249236
2023-06-09,0.001181208003463885,-0.013135489276729584,-0.01004741720119573,-0.007080961370136252,-0.00838882026026666
2023-06-12,-0.006084702762612637,0.020537901166058026,-0.003421205585800946,0.000886382028176147,0.011715764540808138
2023-06-13,0.0016866237551269592,0.009985033073522276,0.01933850514891078,0.014773657669752804,-0.0009853037267103515
2023-06-14,-0.0010913428295437066,-0.003410383597950206,-0.0020204599446788096,0.012297414814561813,0.0022657792675597754
2023-06-15,-0.012299045836445921,-0.010458257110662394,0.008098980514529064,0.0002742338585028925,-0.0033311897851238115
2023-06-16,0.01308421912757507,0.0037689026897025357,0.011158145234386962,0.009735513877803248,-0.012871890600970604
2023-06-19,0.0008735454537061038,0.0018194687220474126,0.0011034785775743128,-0.009932564181680537,0.011181483759004296
2023-06-20,0.0020883781167555515,0.00726425108902351,-0.0016533933821840652,0.0020769665976194673,0.005388659141145613
2023-06-21,0.017480524815963516,-0.0031071506483391076,-0.012807830569993128,0.0028157664095569412,0.009449323321310876
2023-06-22,0.0048911811676144445,-0.013699276757998202,0.001342233972199569,-0.011231231964013988,-0.006046116526540968
2023-06-23,-6.081260751411577e-05,-0.012913927543573456,-0.006478342935903991,-0.008183777628040678,-0.006839637851752456
2023-06-26,-0.004837299975780307,0.004229208898625103,0.0021360189938219865,-0.007634878421472924,-0.00830128973494082
2023-06-27,0.01409316079374956,0.006927225057275388,-0.0013461441841172705,0.00036067853855548115,0.0024139357669854533
2023-06-28,0.010581195654467024,0.011101010271096223,0.009548384447938707,0.01323874951584103,0.005660997065880968
2023-06-30,0.015064288463391806,0.03258979802660189,0.0050072479507785594,0.00820318900730177,0.026994592808557538
2023-07-03,0.010814622601594825,-0.0013478725769688893,0.02579707876823001,0.025664134100495506,-0.00906947353573595
2023-07-04,0.004884258460840174,0.008585402668718656,0.00669187526042081,-0.010303090712527663,0.011169507898828979
2023-07-05,-0.03176709452242499,0.0015982081790884006,0.018762806459803105,-0.0016417822106792324,0.003354576021868283
2023-07-06,0.0010159144440400336,-0.0025235746794062264,-0.0025258305365277733,0.02099047816519084,0.000888532635614725
2023-07-07,-0.008716392235104897,-0.010194207206474681,-0.01160579473219192,-0.0019516771665121224,0.001911000243375982
2023-07-10,-0.00237896414718175,-0.0007892765027922577,-0.005444017418254732,0.03852136695901098,-0.017211121832318987
2023-07-11,-0.0048597476480506385,0.014633405495446894,0.015670246138996147,0.010840778220829517,0.00013770434851889668
2023-07-12,-0.009372791311089146,-0.011345138460726378,-0.0017964791524953672,0.0011032091528251353,-0.0038199329756996026
2023-07-13,0.004990894263712464,0.023850588271103312,-0.0006352011971212379,-0.008942320122229841,0.024740190436209453
2023-07-14,0.0020718484836235174,0.04457544957448989,0.0019067414746589684,-0.0008384856837416743,0.05211700914793549
2023-07-17,0.02091823151829897,-0.0021039277493360986,-0.0011630336654734341,0.020432860121354146,-0.006529754766214091
2023-07-18,-0.0008339239423119649,0.03671956604426119,0.0003175669942523385,0.00849196120665141,0.0014749484785343547
2023-07-19,0.0045306017846094004,-0.0001695110514261522,0.013439206179266083,0.007587644019940054,-0.007664118732509717
2023-07-20,0.0021660743855471676,-0.017254769686784188,0.027774858517888745,-0.0012112040894887155,0.0006502155763266071
2023-07-21,-0.007697988727785932,-0.08133836941441508,-0.0034541778695197367,-0.0309558494555926,-0.027430297617225374
2023-07-24,0.0015813270199993568,0.003754836682357654,-0.03894393095503146,-0.020226646234984158,0.007852384751905639
2023-07-25,0.010843717835440803,-0.0014962179889481675,-0.01920010843976039,-0.0006430880929476634,0.0012960100843333322
2023-07-26,-0.0034776341709508163,0.010677179537493808,0.02152279282499192,0.016252171732105358,-0.003191945232395188
2023-07-27,-0.010380225262904719,0.003187941109601411,-0.015246150040767015,-0.009302464637258923,0.0025382259102038063
2023-07-28,-0.017721070020581653,-0.00934853381624745,0.0073109285036978555,0.010049186754339967,-0.012217099720596258
2023-07-31,0.004685068444669982,0.01133893776316075,-0.005870335580843267,0.008465680377409468,0.019684965293371937
2023-08-01,0.00669209192221798,0.0070076583778166945,-0.001932535966848059,-0.014141416292952513,0.008943346993968593
2023-08-02,-0.013084641821406673,-0.006116256493538086,-0.010111938203523074,-0.010683560280627447,-0.003302536054762384
2023-08-03,-0.007223389808637126,0.005490563517429825,-0.008802446474714842,-0.004202931956756251,-0.011828865087977536
2023-08-04,0.014459721870792253,0.010298323896716699,-0.002411934343111266,0.013591001723298746,0.012823457975045471
2023-08-07,-0.0005749024491344956,0.010628609259256017,-0.00010992956900002238,0.005698252275666782,0.011761271189213662
2023-08-08,-0.0008175085356503242,-0.0020100075161967323,-0.005605654881352229,-0.006022717259995147,-0.00386039986677833
2023-08-09,0.0003636344011825887,0.0030211309113585827,0.01392729633782297,0.006597382475515889,-0.002333966255121722
2023-08-10,-0.008876171039039593,-0.0038010422443517378,-0.01504420231000092,0.004454951854089506,-0.005891572417972002
2023-08-11,-0.010422693526551674,-0.012418107975128767,-0.006640810730841662,0.004218488758902961,0.001946371618914533
2023-08-14,-0.004880120464053395,0.015818175847735372,0.0010028040257779036,0.011817130551516453,0.0003046352838256272
2023-08-16,-0.002917690728519662,0.01790386156656698,0.002337377874394697,-0.0008147887022478262,0.0024781915055032133
2023-08-17,-0.005541001710545279,-0.004899455927719454,-0.020544036420374945,-0.014426274382724147,-0.006549347680257056
2023-08-18,-0.004100687425927285,-0.01611716772100369,0.001473897765019938,0.007407409568482626,-0.019981021332664106
2023-08-21,-0.0007857673542085442,0.011952775218148526,0.013925154216075208,-0.010911451236625624,0.010261131963457792
2023-08-22,-0.004278134694454927,-0.001174019764052181,0.014403629810243457,-0.0002381397614932279,-0.005732663692474715
2023-08-23,0.0024642189450490015,0.002991969053202981,-0.008365236639660378,0.0011114208967042405,0.0047603156384075085
2023-08-24,-0.004601020051259508,0.011115404125535022,0.0009988655960262438,-0.016810678936159063,-0.0030897870997469434
2023-08-25,-0.011270840354364986,-0.002458434576468993,-0.016744316215737354,-0.004617245392697478,-0.0019039194178077645
2023-08-28,0.010406643353750855,-0.0031336096115981427,-0.004398333971265211,-0.009966240806545956,-0.0017005906373607216
2023-08-29,0.007954450432072546,0.0014129473664581393,-0.0029452026545010446,-0.009575426232875661,0.00017771954104484067
2023-08-30,-0.007294318060751426,0.012344316816280676,0.006135004063080762,-0.0009503179429315445,0.004383653559602019
2023-08-31,-0.004592348262847601,0.00020892506270731026,-0.00700092826706078,-0.004569872649979989,-0.01007073276708259
2023-09-01,0.002068150238924593,0.005851882119512375,0.0030702531862780713,0.002347282559604702,0.006672821603797674
2023-09-04,0.006255198529264261,0.014717465290048137,-0.008048939788839027,-0.0008081872384706479,0.011630106913864013
2023-09-05,-0.0060900773954590814,0.009419202515588143,0.012800104425422898,0.005351225504199197,0.0031739552854992414
2023-09-06,0.01308015563904874,-0.0009805089979306736,0.009817142893743025,0.002104295142818735,0.00016032792653808414
2023-09-07,0.009620829328551794,-0.0076144255041386,-0.0034640090519213462,0.0013587018437817289,0.007390833524197005
2023-09-08,0.00779092311368168,0.0023190176014771247,-0.007288659948253895,0.0066612164456441025,-0.003863666203294036
2023-09-11,0.005174370515705906,0.0046609961975636605,0.010278903645120518,0.010783439915323711,0.011258423094801406
2023-09-12,0.0031254073243371927,0.016695423864972803,0.008832771193248767,-0.01444666457022481,0.02877333895190426
2023-09-13,0.004276298072440454,-0.0018320120460106892,0.005208904312677953,0.00500225037229729,-0.0036165342882995555
2023-09-14,-0.0006083202556684819,0.005739807378154493,-0.007828047029337482,0.0009179448791560851,-0.002186203689137578
2023-09-15,0.011473671539015351,0.0030856574319764185,-0.0035559138374724464,0.0018547576674545763,0.010744256919352546
2023-09-18,-0.019678034763962016,-0.013098704291835128,0.008252453453493125,-0.008706856102569382,0.002181547093559333
2023-09-20,-0.04011550279080167,-0.001038939315238574,0.001990966994079413,-0.022286652094236636,-2.7627343772040902e-05
2023-09-21,-0.006618881500535356,0.007716822014543379,-0.012032251256476556,-0.0072831847863188415,-0.00575432895132344
2023-09-22,-0.015257309872588776,-0.0037290782661290045,-0.009832300142743056,-0.004165238351185874,0.005118120211073052
2023-09-25,0.0008824966094715947,-0.014704321635671813,-0.0011285383108996516,-0.0061572800938944905,-0.0073537499608218315
2023-09-26,0.00434363495740242,-0.009157799605000294,-0.0003389127251249846,0.0008757834526107455,0.002390298744151087
2023-09-27,-0.007023730925809102,0.004347336632521959,0.015143051431679933,0.011270019009101295,0.001004045527131403
2023-09-28,-0.0020630992304075946,-0.01877980506668342,-0.01870202837252588,-0.01469030729178833,-0.014640798690224055
2023-09-29,0.0017063698906538693,-0.00277889724211533,0.00828128182790322,0.004669959596351303,-0.002304246907893215
2023-10-03,-0.011957026255533743,-0.0010102797473953151,-0.010463428234978811,-0.011450041013992163,-0.004180218985133544
2023-10-04,0.014256824419969893,0.007217680941629556,-0.008300270510428032,-0.001725447674258196,0.006801697907575788
2023-10-05,0.004053485876506668,0.013224021544707254,-0.00011476053856518398,-2.1574819401237733e-05,0.01458547179995029
2023-10-06,-0.001106905243195011,0.01042059201957568,0.013989216668635285,0.0016853167113655143,0.00892910750411513
2023-10-09,-0.011603378890591265,-0.0021979835430567807,-0.0038445551645995835,-0.008520313119544265,0.00468054869006429
2023-10-10,0.00567195542433252,0.013351896871421909,0.008967898061864155,0.004416409321920778,-0.002597342693285154
2023-10-11,0.009673130196639734,-0.0005015720462566708,0.008663344745622359,0.015876854862132417,-0.005235740452618987
2023-10-12,0.006657568565250571,-0.01933884589502466,0.005465826826663189,0.0018548984063984086,-0.01865697909956099
2023-10-13,-0.00909770173630875,-0.023439187342327972,-0.005214181615615265,-4.239754450174882e-05,0.007988608091611615
2023-10-16,-0.0040045390056095975,0.002096375071637402,0.0013382649043502948,-0.002234811744303733,-0.013106127141481183
2023-10-17,0.007583619166151134,0.005787312510571407,0.010023418402129058,0.00477803910903396,-0.004823981409488143
2023-10-18,-0.013917704580834522,-0.0013171330640370238,-0.003969639675513559,-0.013268170571580029,-0.005645903772622862
2023-10-19,-0.0031583710944926846,-0.004789816345547981,-0.002767553195606176,-0.007680782866891889,-0.006497457368886517
2023-10-20,0.005181623374441058,-0.004464204738354183,-0.026865016285623877,-0.003056974870395357,0.011256883313576882
2023-10-23,-0.01099938135119749,-0.013032138604836097,-0.005475723356060946,-0.015614800545062035,-0.02415186984192519
2023-10-25,-0.0063410611563914365,-0.01481326711412001,-0.00734121558423062,-0.0023198318619076508,-0.005879391292111902
2023-10-26,-0.022118380297264317,-0.007736847439793637,0.0038133361019758727,-0.013928481681996563,-0.015737034338040856
2023-10-27,0.003929232676989969,0.015373744128968081,-0.0013813999312168868,0.017651007578809663,0.0042556342721729035
2023-10-30,0.010856698730110192,-0.0023905362193477053,-0.00760797021955828,0.020610731187770126,0.008236457542245557
2023-10-31,-0.0057909239663404,-0.006281508642982714,-0.004762598932355089,-0.010637806825655738,-0.0029006590340736604
2023-11-01,-0.0013546635581912492,-0.010413793541263039,-0.0007001314867290942,0.0041522675846532575,-0.011309861220030526
2023-11-02,0.0015260957006508757,0.011815501917067595,0.0071244187792247615,0.009924298360359796,0.008842123031712168
2023-11-03,0.004740052500989966,0.01379430361719236,0.004870543626778856,-0.00021550362550659674,-0.0027380359980645474
2023-11-06,0.007245241886863152,0.010258699298410834,0.004847255956396124,0.00832004213882076,0.008758954507592787
2023-11-07,-0.004851164305446742,0.0007127313085197873,-0.006087142000691381,-0.006498527100767593,-0.0028992786585265717
2023-11-08,0.0028913607600966618,-0.009471079277402317,0.009822096040654094,0.005206939241156672,0.0032933538138206764
2023-11-09,-0.003955719683781167,-0.011646220873845037,-0.005835936495645178,-0.010852272428152565,-0.010084134371732834
2023-11-10,0.003937663911053324,-0.004327974677420077,0.004949473477559474,0.0018825948855072383,-0.004182342580147824
2023-11-13,-0.001810222827507646,0.0034336883558645503,-0.0012598753063567392,-0.00012951322787979613,-0.000569903257527149
2023-11-15,0.010478219989719983,0.026900980705235833,0.013646695607347104,0.01808085838757778,0.021836471462788554
2023-11-16,0.002625569424953955,0.024388519787871488,-0.0074668892026131806,0.0018035497993185157,0.027480122563315
2023-11-17,-0.002154668892700551,-0.005086863342324444,0.0013677794402591203,-0.002181512827418408,0.0013151042299670568
2023-11-20,6.640861462203773e-05,-0.0006608455377503653,-0.005577661052628691,-0.0026320169281037753,0.004896583224656581
2023-11-21,0.008470660339409575,0.001670580029718538,-0.00125915434367041,0.012577785436250544,-0.0026706483688337945
2023-11-22,-0.003557277605707676,0.013064655438836947,0.007908296761692135,0.003909480847741342,0.00568320001356426
2023-11-23,0.005784909901133117,-0.0058649038928475505,0.0014782554759211752,0.0030566832931728793,-0.00620353249561334
2023-11-24,0.0070991348926308095,-0.008176657675429744,-0.00579087670275058,-0.0006679754440481744,-0.014579957904794494
2023-11-28,-0.0022519082407350677,0.0036871214591533974,-0.005824448167628948,0.00020886901180094952,0.003774776316739059
2023-11-29,0.019952353055018524,0.011714265916936917,0.004480186698168964,0.0026311177982716316,0.012564390808853743
2023-11-30,-0.00022449328744156283,-0.003048845485839724,-0.0032022810760632403,-0.00968464262088975,-0.0074421272692309914
2023-12-01,-0.002181155192438222,-0.0019584687020128833,0.032124812631269206,0.007087475090490347,0.006895771497528624
2023-12-04,0.03471772437599685,0.008296972236769395,0.009448690329725729,0.010817257318952223,0.00022789392944888576
2023-12-05,0.008885206406013646,-0.007101995403049566,-0.005065564043474802,0.007251502138246435,0.00545194451275588
2023-12-06,0.0025252653980945006,0.013996416379498111,0.025456543287853295,0.009578614607861358,0.020529034529663592
2023-12-07,0.0016278309555064485,-0.005697688244365895,-0.01111696444321153,-0.0016456134014709578,0.002996322714955646
2023-12-08,0.013953181060686326,0.017224978142069247,-0.019537250242580684,-0.0005291219258676261,0.0032643965710055234
2023-12-11,-0.001330639536114231,-0.001777194625375289,0.007347192407115122,0.0014659208701182092,0.004466916596750581
2023-12-12,-0.00993342722988999,-0.00836426248126021,0.0014365982821404888,-0.014353336326153543,0.008015517273571637
2023-12-13,-0.0022635293503870946,-0.018325849746584022,0.005627924073096313,0.004083924439230335,-0.02139089359225399
2023-12-14,0.011803238047064513,0.036197362097372565,0.00976619454379235,0.012407878893459401,0.0205088828621538
2023-12-15,0.003878534401302147,0.05125046318488646,-0.004129437848067408,0.012763146193288888,0.05283256755522148
2023-12-18,-0.0005132069209575763,-0.008901448268910928,-0.014295154155073875,0.010177811360086553,-0.0004662969689596119
2023-12-19,-0.0016910666748066738,-0.003867297170375039,0.009852765250413675,0.01471637000434134,-0.011142095801259355
2023-12-20,0.002480426391761048,-0.014053783572714806,-0.011181737206676146,-0.012098842466514048,-0.009472947663772602
2023-12-21,0.0179239887974314,-0.0002604283802122298,0.0009978778500201457,0.014007963870131368,0.0019709927172166797
2023-12-22,-0.009397072368743875,0.017513010671988294,0.008306566809182847,0.0009755171493399661,0.0096369791065265
2023-12-26,0.0069425919840711,-0.01212492920453312,0.002745969359498446,0.005068148217326707,-0.007439834310896121
2023-12-27,0.012392719262525276,0.014994034230617403,0.0014240089886965457,0.0034134348904943934,0.0041231542059672055
2023-12-28,0.0011447609405916825,-0.002839618204930394,0.015314041547527468,0.007228826314022996,-0.0029648468218247404
2023-12-29,0.002345738600615821,-0.012638810145531587,-0.004309445416003199,-0.007906137122776657,-0.0017107234235836932
2024-01-01,-0.006523363346327082,0.005476713212398288,0.012875912902981401,0.0020503959738025213,0.004666078217921976
2024-01-02,0.0005889038810493741,-0.010925941557926033,0.004913972392042609,0.008280987474499568,-0.0073207032158499885
2024-01-03,-0.015419846381679148,-0.02893644320259081,0.014669977206313467,-0.010874167335911844,-0.024172786022991666
2024-01-04,0.01072981160420916,0.015234898435315669,-0.0017809733478404421,0.005167727650784659,-0.006758209304121521
2024-01-05,-0.005115778855710351,0.01312223384483091,-0.0051427106379432486,0.004255552919257832,0.01939016160665985
2024-01-08,-0.011146128571051572,-0.006361922475205617,-0.017828944370509636,-0.007803699145799592,-0.015944751436981708
2024-01-09,-0.007784989214509319,0.0042685222601226425,-0.0020408043392222686,-0.002647642701601227,0.003153665852131615
2024-01-10,0.0033019891184882244,-0.006146615156473412,-0.0026907758674448168,0.02697160551048494,0.006273893706794098
2024-01-11,-0.004196962325640263,-0.01690909612053726,-0.0014029546463908416,0.026300923271046495,0.006059674939177473
2024-01-12,-0.004730283779000755,0.07934012435709392,0.008753779291260644,0.007960064576844506,0.03941858231232298
2024-01-15,0.019254363362608773,0.024399356002934747,0.0019285435495242087,0.017071220427544942,0.005408401882114999
2024-01-16,0.0037960300695600857,-0.012438727524334947,0.01005131354108757,-0.013987237803242403,-0.010886708576667403
2024-01-17,-0.08435821841699642,0.005301677648716918,-0.012068602901788017,-0.009493484322555479,0.006034278284311911
2024-01-18,-0.03339840232408209,0.001463367050115405,-0.002357473614906347,0.004682050055125231,0.0046335463585478465
